timestamp,candle1_time,candle3_time,middle_point,middle_high,middle_low,middle_open,middle_close,middle_body,middle_is_bullish,body1_ratio,body3_ratio,is_doji_on_3,max_upside,max_downside,larger_move_direction,move_ratio_larger_to_smaller,first_direction_moved,upside_was_reached,downside_was_reached,bars_to_max_upside,bars_to_max_downside,bars_to_return_to_middle,price_at_max_upside,price_at_max_downside
2025-08-17 08:23:13.136419,2025-08-17 04:23:13.136419,2025-08-17 12:23:13.136419,40183.65337580062,40488.99634814684,39878.3104034544,40112.43612378636,39957.78883737321,154.64728641315014,False,0.20427346638721697,0.14466263920089698,False,501.0823643565018,343.6402612722886,UP,501082.3643565018,DOWN,True,True,0,0,0,40684.73574015712,39840.01311452833
2025-08-17 16:23:13.136419,2025-08-17 12:23:13.136419,2025-08-17 20:23:13.136419,40262.37442734273,40684.73574015712,39840.01311452833,40112.802598627626,40180.60590835317,67.80330972554657,True,0.32994974269455507,0.057855717341151844,True,422.36131281439157,720.9419815391739,DOWN,720941.9815391739,DOWN,True,True,0,0,0,40684.73574015712,39541.432445803555
2025-08-18 00:23:13.136419,2025-08-17 20:23:13.136419,2025-08-18 04:23:13.136419,39985.42495487719,40429.41746395082,39541.432445803555,40112.32494764431,39999.59408414808,112.7308634962319,False,0.03479800473990795,0.0372919389796526,True,443.99250907362875,443.99250907363603,DOWN,443992.509073636,DOWN,True,True,0,0,0,40429.41746395082,39541.432445803555
2025-08-18 20:23:13.136419,2025-08-18 16:23:13.136419,2025-08-19 00:23:13.136419,40277.93906397348,40541.9948062031,40013.88332174386,40107.93528996657,40184.256622038425,76.32133207185689,True,0.06517159448153037,0.3851876360240712,False,414.78539043954515,689.5466967470711,DOWN,689546.6967470711,DOWN,True,True,1,1,1,40692.72445441302,39588.392367226406
2025-08-23 04:23:13.136419,2025-08-23 00:23:13.136419,2025-08-23 08:23:13.136419,40061.32214625609,40365.564148884514,39757.08014362767,40111.90749173198,40209.616821423966,97.70932969198475,True,0.18107937391688303,0.42136369821541186,False,304.2420026284235,522.304624050128,DOWN,522304.62405012804,DOWN,True,True,0,0,0,40365.564148884514,39539.01752220596
2025-08-23 20:23:13.136419,2025-08-23 16:23:13.136419,2025-08-24 00:23:13.136419,40157.68858624998,40504.853296425805,39810.52387607415,40110.7747892196,40205.414173511046,94.63938429144764,True,0.1954294699905769,0.16454679712860643,False,347.1647101758281,434.7533889703045,DOWN,434753.3889703045,DOWN,True,True,0,0,0,40504.853296425805,39722.93519727967
2025-08-26 04:23:13.136419,2025-08-26 00:23:13.136419,2025-08-26 08:23:13.136419,40022.64376887019,40178.19796334225,39867.08957439813,40114.5331756459,39947.09294649353,167.44022915236565,False,0.2196399168618305,0.28012934327698247,False,164.20160342076997,377.86107014189474,DOWN,377861.07014189474,DOWN,True,True,0,0,0,40186.84537229096,39644.7826987283
2025-08-28 04:23:13.136419,2025-08-28 00:23:13.136419,2025-08-28 08:23:13.136419,40170.61826337602,40509.684132941795,39831.552393810234,40121.977629697365,39901.50697402275,220.47065567461686,False,0.16657610695276526,0.18188401118832842,False,473.8467755163292,339.06586956578394,UP,473846.7755163292,DOWN,True,True,0,0,0,40644.46503889235,39831.552393810234
2025-08-28 16:23:13.136419,2025-08-28 12:23:13.136419,2025-08-28 20:23:13.136419,40406.882867825996,40771.546764645056,40042.218971006936,40120.649191209806,40232.05121712662,111.40202591681009,True,0.3790689545642408,0.2773412133605801,False,364.66389681906,637.6881347124145,DOWN,637688.1347124145,DOWN,True,True,0,0,1,40771.546764645056,39769.19473311358
2025-08-29 08:23:13.136419,2025-08-29 04:23:13.136419,2025-08-29 12:23:13.136419,40003.65241958685,40570.41745986997,39436.88737930373,40124.72633159756,39953.74953773048,170.9767938670775,False,0.06629615908297762,0.3605555427914873,False,566.7650402831205,566.7650402831205,UP,566765.0402831205,DOWN,True,True,0,0,0,40570.41745986997,39436.88737930373
2025-08-31 12:23:13.136419,2025-08-31 08:23:13.136419,2025-08-31 16:23:13.136419,40079.7264385654,40496.580415442775,39662.87246168803,40123.6813971357,40001.93220907696,121.7491880587404,False,0.2171841839967136,0.4947541151314596,False,550.5513767607481,416.85397687736986,UP,550551.3767607481,DOWN,True,True,0,0,0,40630.277815326146,39662.87246168803
2025-09-01 00:23:13.136419,2025-08-31 20:23:13.136419,2025-09-01 04:23:13.136419,39911.187488599535,40257.29703801501,39565.07793918406,40127.60687542406,40036.9129190661,90.69395635796536,False,0.36828464691292107,0.39821371055063254,False,831.0987593961108,346.10954941547243,UP,831098.7593961108,UP,True,True,0,0,1,40742.286247995646,39565.07793918406
2025-09-01 08:23:13.136419,2025-09-01 04:23:13.136419,2025-09-01 12:23:13.136419,40400.30649099084,40742.286247995646,40058.32673398605,40127.55334653111,40228.44599105952,100.89264452840871,True,0.35796045444773056,0.4258433297255762,False,341.9797570048031,540.534101159632,DOWN,540534.101159632,DOWN,True,True,0,0,0,40742.286247995646,39859.77238983121
2025-09-02 08:23:13.136419,2025-09-02 04:23:13.136419,2025-09-02 12:23:13.136419,40114.519402772494,40333.064418969065,39895.97438657593,40125.88368971652,40274.23781578179,148.35412606527098,True,0.3708233030743932,0.09497187884271843,True,451.2286595397891,218.54501619656367,UP,451228.6595397891,DOWN,True,True,0,0,0,40565.74806231228,39895.97438657593
2025-09-02 16:23:13.136419,2025-09-02 12:23:13.136419,2025-09-02 20:23:13.136419,40247.27477371688,40565.74806231228,39928.80148512149,40127.41708890419,40181.07986938223,53.66278047803644,True,0.2625557222525014,0.14666143224501313,False,542.5147099916358,664.290460013246,DOWN,664290.460013246,DOWN,True,True,0,0,0,40789.78948370852,39582.98431370364
2025-09-04 00:23:13.136419,2025-09-03 20:23:13.136419,2025-09-04 04:23:13.136419,40086.72332412399,40363.14222582206,39810.304422425914,40123.37552796111,40143.61700025941,20.241472298301233,True,0.3637121159812511,0.4608150359101594,False,687.4238131912061,276.4189016980745,UP,687423.8131912061,UP,True,True,1,0,1,40774.147137315194,39810.304422425914
2025-09-06 04:23:13.136419,2025-09-06 00:23:13.136419,2025-09-06 08:23:13.136419,40095.42256504914,40205.06651695076,39985.77861314753,40119.13996281838,39987.590573652014,131.54938916636456,False,0.14002842083187167,0.23932206445190451,False,659.3865762285204,552.2333990169209,UP,659386.5762285204,DOWN,True,True,0,0,0,40754.80914127766,39543.18916603222
2025-09-06 12:23:13.136419,2025-09-06 08:23:13.136419,2025-09-06 16:23:13.136419,40148.99915365494,40754.80914127766,39543.18916603222,40101.27346350532,40181.20095664614,79.92749314082175,True,0.39389038934591675,0.46797901449802637,False,605.8099876227207,605.8099876227207,UP,605809.9876227207,DOWN,True,True,0,0,0,40754.80914127766,39543.18916603222
2025-09-07 08:23:13.136419,2025-09-07 04:23:13.136419,2025-09-07 12:23:13.136419,39931.418794327954,40156.71157816362,39706.126010492284,40106.62382458433,40014.56377090822,92.06005367610487,False,0.28220401086818947,0.07425231278379849,True,368.9117501005312,225.29278383566998,UP,368911.7501005312,DOWN,True,True,0,0,0,40300.330544428485,39706.126010492284
2025-09-07 16:23:13.136419,2025-09-07 12:23:13.136419,2025-09-07 20:23:13.136419,40032.437259901446,40300.330544428485,39764.5439753744,40112.8956393178,39872.9293892303,239.96625008749834,False,0.028485972081319522,0.06247326072456835,True,346.3640240915338,267.8932845270465,UP,346364.0240915338,DOWN,True,True,0,0,0,40378.80128399298,39764.5439753744
2025-09-11 04:23:13.136419,2025-09-11 00:23:13.136419,2025-09-11 08:23:13.136419,40219.06630995197,40534.04450792804,39904.08811197591,40161.68367124087,40015.446683545975,146.2369876948942,False,0.3132773490921637,0.14835399196468205,False,314.97819797606644,631.4623492420578,DOWN,631462.3492420578,DOWN,True,True,0,0,0,40534.04450792804,39587.603960709916
2025-09-11 12:23:13.136419,2025-09-11 08:23:13.136419,2025-09-11 16:23:13.136419,40042.696049903156,40497.7881390964,39587.603960709916,40168.95522235131,40015.3286533886,153.62656896271073,False,0.1412180265686566,0.03588248106618586,True,455.0920891932474,455.0920891932401,UP,455092.0891932474,DOWN,True,True,0,0,0,40497.7881390964,39587.603960709916
2025-09-15 12:23:13.136419,2025-09-15 08:23:13.136419,2025-09-15 16:23:13.136419,40188.96734905118,40350.68878143319,40027.24591666916,40185.72654380292,40109.21947395002,76.50706985290162,False,0.22294459236891886,0.08138993591162881,True,377.2661632069212,286.82335810053337,UP,377266.1632069212,DOWN,True,True,0,0,0,40566.2335122581,39902.143990950644
2025-09-16 00:23:13.136419,2025-09-15 20:23:13.136419,2025-09-16 04:23:13.136419,40082.52730906721,40610.29632560216,39554.75829253226,40182.51105179389,40082.71693569794,99.79411609594536,False,0.2075878194141547,0.2691855939629809,False,527.7690165349486,527.7690165349559,DOWN,527769.0165349558,DOWN,True,True,0,0,0,40610.29632560216,39554.75829253226
2025-09-16 12:23:13.136419,2025-09-16 08:23:13.136419,2025-09-16 16:23:13.136419,39878.42241564368,40207.86974142778,39548.97508985958,40185.24826512819,40031.91682441741,153.33144071078277,False,0.0813830134049115,0.4509463782417895,False,1055.7069047050536,329.44732578410185,UP,1055706.9047050537,UP,True,True,1,0,2,40934.12932034874,39548.97508985958
2025-09-17 00:23:13.136419,2025-09-16 20:23:13.136419,2025-09-17 04:23:13.136419,40410.35176647966,40934.12932034874,39886.57421261058,40196.266377421576,40348.022369245205,151.7559918236293,True,0.21909592123876181,0.2948974103747644,False,523.7775538690767,548.8639284416495,DOWN,548863.9284416494,DOWN,True,True,0,0,0,40934.12932034874,39861.48783803801
2025-09-17 08:23:13.136419,2025-09-17 04:23:13.136419,2025-09-17 12:23:13.136419,40165.62855002899,40469.76926201997,39861.48783803801,40193.516327203346,40086.16092669875,107.35540050459531,False,0.416862577823708,0.36396435288792783,False,444.31109032863606,304.14071199097816,UP,444311.09032863606,DOWN,True,True,0,0,0,40609.939640357625,39861.48783803801
2025-09-19 20:23:13.136419,2025-09-19 16:23:13.136419,2025-09-20 00:23:13.136419,40375.048754843665,40904.41382207303,39845.68368761429,40241.75069937167,40338.35196758563,96.60126821396261,True,0.4598021222317991,0.3858171328722668,False,529.3650672293661,856.2038950763672,DOWN,856203.8950763672,DOWN,True,True,0,2,2,40904.41382207303,39518.8448597673
2025-09-21 12:23:13.136419,2025-09-21 08:23:13.136419,2025-09-21 16:23:13.136419,40058.69744393023,40253.35906425912,39864.03582360133,40236.55564413435,40036.31220010151,200.2434440328434,False,0.013841006845858206,0.264573246406879,False,489.30763414668763,344.4765875214289,UP,489307.63414668763,DOWN,True,True,0,0,0,40548.005078076916,39714.2208564088
2025-09-22 00:23:13.136419,2025-09-21 20:23:13.136419,2025-09-22 04:23:13.136419,40366.52533010868,40616.762189295536,40116.28847092183,40237.421543752214,40158.37158547978,79.04995827243692,False,0.46164261797566863,0.060050112765438084,True,361.79464723604906,250.23685918685078,UP,361794.64723604906,DOWN,True,True,0,0,0,40728.31997734473,40116.28847092183
2025-09-22 20:23:13.136419,2025-09-22 16:23:13.136419,2025-09-23 00:23:13.136419,40168.5067431909,40315.24984047536,40021.763645906445,40262.01807153137,40184.494959648284,77.52311188308522,False,0.17708296105858842,0.21458892125654921,False,587.7865862059698,449.22052751880983,UP,587786.5862059698,DOWN,True,True,0,0,0,40756.29332939687,39719.28621567209
2025-09-23 04:23:13.136419,2025-09-23 00:23:13.136419,2025-09-23 08:23:13.136419,40237.78977253448,40756.29332939687,39719.28621567209,40253.66284294962,40302.78971485354,49.12687190392171,True,0.33862528401923425,0.2572159856497737,False,605.2363210217954,518.5035568623935,UP,605236.3210217954,DOWN,True,True,0,0,0,40843.02609355628,39719.28621567209
2025-09-23 12:23:13.136419,2025-09-23 08:23:13.136419,2025-09-23 16:23:13.136419,40380.65602667967,40843.02609355628,39918.28595980307,40244.99984154839,40197.78993984707,47.20990170132427,False,0.2676603069119067,0.3823706654021179,False,462.37006687660323,641.3478817949872,DOWN,641347.8817949871,DOWN,True,True,0,0,0,40843.02609355628,39739.308144884686
2025-09-25 12:23:13.136419,2025-09-25 08:23:13.136419,2025-09-25 16:23:13.136419,40285.895126340736,40615.51151744697,39956.2787352345,40276.26024737648,40416.01376145867,139.75351408219285,True,0.45179766883716316,0.49380238449732694,False,329.6163911062322,368.371514551538,DOWN,368371.514551538,DOWN,True,True,0,0,0,40615.51151744697,39917.5236117892
2025-09-26 04:23:13.136419,2025-09-26 00:23:13.136419,2025-09-26 08:23:13.136419,40125.26029388876,40314.22633694973,39936.29425082779,40285.352999804694,40188.49496377165,96.85803603304521,False,0.1699952277587368,0.32928061716651164,False,719.5544908205193,344.802348073099,UP,719554.4908205193,DOWN,True,True,0,0,0,40844.81478470928,39780.45794581566
2025-09-27 04:23:13.136419,2025-09-27 00:23:13.136419,2025-09-27 08:23:13.136419,40127.730915768865,40512.25665929464,39743.20517224309,40279.309829348684,40157.306191727,122.00363762168126,False,0.3495144644982572,0.212425764646419,False,766.3461983354719,384.5257435257736,UP,766346.1983354718,DOWN,True,True,0,0,0,40894.07711410434,39743.20517224309
2025-09-27 12:23:13.136419,2025-09-27 08:23:13.136419,2025-09-27 16:23:13.136419,40398.850474157094,40894.07711410434,39903.62383420986,40290.564899825724,40431.97938946183,141.4144896361031,True,0.18326775479741023,0.010486254943711516,True,510.1461816355368,495.2266399472355,UP,510146.1816355368,DOWN,True,True,0,0,0,40908.99665579263,39903.62383420986
2025-09-28 16:23:13.136419,2025-09-28 12:23:13.136419,2025-09-28 20:23:13.136419,40151.762274493994,40552.613278363875,39750.911270624114,40325.78339058002,40457.3952062542,131.61181567417952,True,0.12395946007622652,0.44926847114546586,False,807.8954185670009,400.8510038698805,UP,807895.4185670009,UP,True,True,0,0,3,40959.657693060995,39750.911270624114
2025-09-29 00:23:13.136419,2025-09-28 20:23:13.136419,2025-09-29 04:23:13.136419,40623.8423914631,40959.657693060995,40288.027089865194,40347.16025633879,40493.86752782957,146.7072714907772,True,0.4030409577642146,0.4264186110693708,False,335.8153015978969,371.3946430432334,DOWN,371394.6430432334,DOWN,True,True,0,0,0,40959.657693060995,40252.447748419865
2025-09-29 20:23:13.136419,2025-09-29 16:23:13.136419,2025-09-30 00:23:13.136419,40535.66110864054,41003.884018392295,40067.43819888878,40371.769239042,40468.70441320214,96.9351741601422,True,0.2069789714675145,0.11692804924345411,False,468.22290975175565,468.22290975175565,UP,468222.90975175565,DOWN,True,True,0,0,0,41003.884018392295,40067.43819888878
2025-10-01 12:23:13.136419,2025-10-01 08:23:13.136419,2025-10-01 16:23:13.136419,40556.39891983871,40859.53081235555,40253.26702732188,40421.25974414404,40274.289723186375,146.9700209576622,False,0.07897536811927591,0.4178606128644259,False,303.131892516838,320.0254008832708,DOWN,320025.4008832708,DOWN,True,True,0,0,0,40859.53081235555,40236.37351895544
2025-10-04 04:23:13.136419,2025-10-04 00:23:13.136419,2025-10-04 08:23:13.136419,40219.39880100721,40501.79969564091,39936.997906373515,40476.8564208249,40372.17181162786,104.68460919704376,False,0.27945033881771186,0.4426575503273829,False,675.0256584645467,282.40089463369804,UP,675025.6584645467,UP,True,True,1,0,1,40894.42445947176,39936.997906373515
2025-10-05 08:23:13.136419,2025-10-05 04:23:13.136419,2025-10-05 12:23:13.136419,40307.59249051568,40509.297784165006,40105.88719686635,40475.68688491892,40377.77806545384,97.90881946508307,False,0.2487836374925344,0.3216900013408848,False,729.4585991057756,428.85841197211266,UP,729458.5991057756,UP,True,True,1,2,2,41037.051089621455,39878.734078543566
2025-10-08 00:23:13.136419,2025-10-07 20:23:13.136419,2025-10-08 04:23:13.136419,40556.11853964944,40760.43305219315,40351.80402710573,40467.55334719484,40434.24910563569,33.30424155914807,False,0.1766439850610023,0.2168018063728106,False,204.31451254370768,261.507195576145,DOWN,261507.19557614502,DOWN,True,True,0,1,1,40760.43305219315,40294.611344073295
2025-10-10 00:23:13.136419,2025-10-09 20:23:13.136419,2025-10-10 04:23:13.136419,40262.630626039376,40597.9814578619,39927.27979421686,40465.84037819806,40293.68028771792,172.16009048013802,False,0.3980299011572714,0.04657273166294299,True,335.3508318225213,335.350831822514,UP,335350.8318225213,DOWN,True,True,0,0,0,40597.9814578619,39927.27979421686
2025-10-11 20:23:13.136419,2025-10-11 16:23:13.136419,2025-10-12 00:23:13.136419,40265.11296729899,40565.40748001554,39964.81845458245,40513.89437461099,40278.34754727932,235.54682733166555,False,0.1270001094020532,0.12895826529718496,False,723.7708985577119,413.31080919822125,UP,723770.8985577119,DOWN,True,True,0,0,0,40988.883865856704,39851.80215810077
2025-10-12 20:23:13.136419,2025-10-12 16:23:13.136419,2025-10-13 00:23:13.136419,40330.26976195784,40682.23765772437,39978.30186619131,40542.594348676976,40650.327440946494,107.73309226951824,True,0.08234573015013232,0.2356536233561732,False,716.9080780602526,351.967895766531,UP,716908.0780602526,DOWN,True,True,0,0,0,41047.17784001809,39978.30186619131
2025-10-16 20:23:13.136419,2025-10-16 16:23:13.136419,2025-10-17 00:23:13.136419,40201.171410394,40531.04045474751,39871.3023660405,40485.24424928094,40395.879564123716,89.36468515722663,False,0.47311364909943565,0.2996807571959415,False,677.8802260023294,329.8690443535015,UP,677880.2260023294,DOWN,True,True,0,0,0,40879.05163639633,39871.3023660405
2025-10-18 00:23:13.136419,2025-10-17 20:23:13.136419,2025-10-18 04:23:13.136419,40586.660668829405,41131.856282786364,40041.465054872446,40492.9613186104,40641.13479872208,148.17348011167633,True,0.48799165696396746,0.2239846740010278,False,545.1956139569593,545.1956139569593,UP,545195.6139569592,DOWN,True,True,0,0,0,41131.856282786364,40041.465054872446
2025-10-18 12:23:13.136419,2025-10-18 08:23:13.136419,2025-10-18 16:23:13.136419,40640.172012667594,41000.897075113346,40279.44695022185,40513.937231360534,40698.81462993924,184.87739857870474,True,0.3121878068252363,0.2706680512137924,False,360.725062445752,486.04014973921585,DOWN,486040.14973921585,DOWN,True,True,0,0,0,41000.897075113346,40154.13186292838
2025-10-19 08:23:13.136419,2025-10-19 04:23:13.136419,2025-10-19 12:23:13.136419,40411.88259265991,40801.508077189486,40022.257108130325,40532.735781972704,40380.0773223307,152.65845964200707,False,0.3784146681188472,0.19775499467280674,False,479.1863675755303,389.62548452958436,UP,479186.3675755303,DOWN,True,True,0,0,0,40891.06896023544,40022.257108130325
2025-10-26 08:23:13.136419,2025-10-26 04:23:13.136419,2025-10-26 12:23:13.136419,40522.88863854226,40914.74598481774,40131.03129226678,40654.18305189541,40730.443431793756,76.26037989834731,True,0.19688003475880814,0.013325227623433727,True,887.8217789482369,391.85734627547936,UP,887821.7789482368,DOWN,True,True,0,0,0,41410.710417490496,40131.03129226678
2025-10-28 00:23:13.136419,2025-10-27 20:23:13.136419,2025-10-28 04:23:13.136419,40753.90885753254,41028.91305803692,40478.90465702816,40665.126738276056,40514.023142299375,151.1035959766814,False,0.12326275057758215,0.32474778318753816,False,412.17184184707,541.4481503189454,DOWN,541448.1503189454,DOWN,True,True,0,0,0,41166.08069937961,40212.46070721359
2025-10-30 16:23:13.136419,2025-10-30 12:23:13.136419,2025-10-30 20:23:13.136419,40595.058565263884,41021.56074814185,40168.55638238592,40636.605301276,40794.37427481506,157.76897353905952,True,0.34281205232600365,0.4523257493485636,False,468.6642598707913,426.5021828779645,UP,468664.2598707913,DOWN,True,True,0,0,0,41063.722825134675,40168.55638238592
2025-10-31 08:23:13.136419,2025-10-31 04:23:13.136419,2025-10-31 12:23:13.136419,40669.76326723852,40942.58548882042,40396.941045656626,40641.982894324916,40694.53212779213,52.549233467216254,True,0.35793796245787823,0.33357970833089245,False,297.4186585947609,313.901646944978,DOWN,313901.646944978,DOWN,True,True,0,0,0,40967.18192583328,40355.861620293545
2025-11-02 12:23:13.136419,2025-11-02 08:23:13.136419,2025-11-02 16:23:13.136419,40517.3399490371,41066.81345003033,39967.866448043875,40676.698609131054,40501.59489566041,175.1037134706421,False,0.013950422462762827,0.4072126840266538,False,720.3899270254915,549.4735009932265,UP,720389.9270254915,DOWN,True,True,0,0,0,41237.72987606259,39967.866448043875
2025-11-03 12:23:13.136419,2025-11-03 08:23:13.136419,2025-11-03 16:23:13.136419,40778.618972614764,41139.43236183092,40417.80558339861,40677.92741144983,40626.85758291901,51.06982853082445,False,0.33712534502519703,0.4588937620414879,False,360.8133892161568,528.2325037079572,DOWN,528232.5037079572,DOWN,True,True,0,0,0,41139.43236183092,40250.38646890681
2025-11-05 16:23:13.136419,2025-11-05 12:23:13.136419,2025-11-05 20:23:13.136419,40446.15045290388,40805.71840615336,40086.58249965439,40696.85542945625,40620.51418627247,76.34124318377872,False,0.3609380189464038,0.23100551015310616,False,518.2917258622547,359.56795324949053,UP,518291.7258622547,DOWN,True,True,0,0,0,40964.442178766134,40086.58249965439
2025-11-06 20:23:13.136419,2025-11-06 16:23:13.136419,2025-11-07 00:23:13.136419,40703.35957919029,41231.693000197476,40175.026158183115,40737.27003127557,40880.76202371276,143.4919924371934,True,0.2053392078707932,0.00017814300359437346,True,528.3334210071844,528.3334210071771,UP,528333.4210071843,DOWN,True,True,0,0,0,41231.693000197476,40175.026158183115
2025-11-07 04:23:13.136419,2025-11-07 00:23:13.136419,2025-11-07 08:23:13.136419,40805.0624794445,40968.05531605338,40642.069642835624,40756.09179117359,40659.754650491064,96.33714068252448,False,0.0002653399752515149,0.3804022194089938,False,686.0088802511091,327.51616629013006,UP,686008.880251109,DOWN,True,True,0,0,0,41491.07135969561,40477.54631315437
2025-11-07 12:23:13.136419,2025-11-07 08:23:13.136419,2025-11-07 16:23:13.136419,40984.30883642499,41491.07135969561,40477.54631315437,40772.230003057164,40942.33558325901,170.10558020184544,True,0.21543597854734695,0.4863472083257317,False,506.76252327061957,506.76252327061957,UP,506762.52327061957,DOWN,True,True,0,0,1,41491.07135969561,40477.54631315437
2025-11-08 16:23:13.136419,2025-11-08 12:23:13.136419,2025-11-08 20:23:13.136419,40862.6199913953,41455.17515527861,40270.064827512,40769.7607040108,40958.93571413121,189.17501012040884,True,0.4835116582410525,0.08454468097592112,True,592.5551638833058,592.5551638833058,UP,592555.1638833057,DOWN,True,True,0,0,1,41455.17515527861,40270.064827512
2025-11-09 12:23:13.136419,2025-11-09 08:23:13.136419,2025-11-09 16:23:13.136419,40905.33584946981,41272.59234774677,40538.07935119285,40793.856351343195,40883.91917888869,90.06282754549466,True,0.23370764056565402,0.4305430957270235,False,367.2564982769618,490.1903924107173,DOWN,490190.3924107173,DOWN,True,True,0,0,0,41272.59234774677,40415.145457059094
2025-11-12 00:23:13.136419,2025-11-11 20:23:13.136419,2025-11-12 04:23:13.136419,40818.94697949289,41094.74722922881,40543.14672975696,40814.30519736245,40960.93963510551,146.6344377430578,True,0.2799335617337975,0.3929890056389549,False,462.42663851501857,275.8002497359266,UP,462426.63851501857,DOWN,True,True,0,0,0,41281.37361800791,40543.14672975696
2025-11-13 08:23:13.136419,2025-11-13 04:23:13.136419,2025-11-13 12:23:13.136419,40937.097596662104,41123.01155550989,40751.18363781433,40812.196190928655,40942.02648613956,129.83029521090793,True,0.1787094576408226,0.4269351466471881,False,338.1515139069161,638.5750278067499,DOWN,638575.0278067498,DOWN,True,True,0,0,0,41275.24911056902,40298.522568855355
2025-11-14 12:23:13.136419,2025-11-14 08:23:13.136419,2025-11-14 16:23:13.136419,40965.88191072029,41373.14477971661,40558.61904172397,40803.9771836273,40755.517449334875,48.4597342924244,False,0.1299057017363536,0.2790699092821625,False,407.26286899632396,407.2628689963167,UP,407262.86899632396,DOWN,True,True,0,0,0,41373.14477971661,40558.61904172397
2025-11-15 00:23:13.136419,2025-11-14 20:23:13.136419,2025-11-15 04:23:13.136419,40743.77067440414,41395.12909540172,40092.41225340657,40841.75983029389,40667.8773370406,173.88249325329525,False,0.036907809099355426,0.2152593664457237,False,651.3584209975743,651.3584209975743,UP,651358.4209975742,DOWN,True,True,0,0,0,41395.12909540172,40092.41225340657
2025-11-16 08:23:13.136419,2025-11-16 04:23:13.136419,2025-11-16 12:23:13.136419,40881.04347352231,41288.199794797016,40473.8871522476,40859.223164155934,41018.84046615118,159.61730199524754,True,0.3630083320443324,0.2691450972349964,False,407.156321274706,639.5033181842737,DOWN,639503.3181842737,DOWN,True,True,0,0,0,41288.199794797016,40241.540155338036
2025-11-16 20:23:13.136419,2025-11-16 16:23:13.136419,2025-11-17 00:23:13.136419,40867.27788615778,41344.65149962957,40389.904272686006,40838.48887555837,40871.19898485378,32.7101092954108,True,0.4439217151210032,0.32720216895134996,False,477.37361347178376,575.6238103156575,DOWN,575623.8103156574,DOWN,True,True,0,0,0,41344.65149962957,40291.654075842125
2025-11-20 04:23:13.136419,2025-11-20 00:23:13.136419,2025-11-20 08:23:13.136419,40788.154284298325,40996.33699022213,40579.97157837452,40821.052039072325,40891.39782522608,70.34578615375358,True,0.09068593857501323,0.16143778697524422,False,395.6517180236988,208.18270592380577,UP,395651.7180236988,DOWN,True,True,0,0,0,41183.806002322024,40579.97157837452
2025-11-23 00:23:13.136419,2025-11-22 20:23:13.136419,2025-11-23 04:23:13.136419,40620.70815209724,41182.9837046034,40058.432599591084,40832.44825159081,40625.65263712076,206.79561447005108,False,0.17212361425097988,0.2693217661977079,False,562.2755525061584,562.2755525061584,UP,562275.5525061584,DOWN,True,True,0,0,0,41182.9837046034,40058.432599591084
2025-11-23 16:23:13.136419,2025-11-23 12:23:13.136419,2025-11-23 20:23:13.136419,40722.94714645336,41108.117699330025,40337.7765935767,40842.6496316501,41009.84818265819,167.19855100809218,True,0.10864226925068551,0.3296680213304896,False,385.17055287666153,385.17055287666153,UP,385170.55287666153,DOWN,True,True,0,0,0,41108.117699330025,40337.7765935767
2025-11-24 04:23:13.136419,2025-11-24 00:23:13.136419,2025-11-24 08:23:13.136419,41063.972726901164,41493.04840268462,40634.89705111772,40842.70684568506,41005.387701064064,162.68085537900333,True,0.20236372797873217,0.4178367285160154,False,429.07567578345333,657.661783699783,DOWN,657661.7836997829,DOWN,True,True,0,0,0,41493.04840268462,40406.31094320138
2025-11-24 20:23:13.136419,2025-11-24 16:23:13.136419,2025-11-25 00:23:13.136419,40964.766209531,41456.173244893354,40473.35917416865,40846.61269730706,40915.295008852685,68.68231154562818,True,0.1748728855237976,0.2471647074022453,False,491.4070353623538,491.4070353623538,UP,491407.0353623538,DOWN,True,True,0,0,1,41456.173244893354,40473.35917416865
2025-11-25 04:23:13.136419,2025-11-25 00:23:13.136419,2025-11-25 08:23:13.136419,40755.561233148546,40923.81206059651,40587.310405700584,40854.66112748134,40749.041586435946,105.61954104539473,False,0.160726351098126,0.41188489611745266,False,503.94646831484715,211.5212411055254,UP,503946.46831484715,DOWN,True,True,0,0,0,41259.50770146339,40544.03999204302
2025-11-26 16:23:13.136419,2025-11-26 12:23:13.136419,2025-11-26 20:23:13.136419,40952.572725173515,41046.5142908158,40858.63115953123,40899.582022380484,41012.83558646685,113.25356408636435,True,0.18243891832511772,0.3208711684826599,False,352.9408717849001,399.73001388824923,DOWN,399730.01388824923,DOWN,True,True,0,0,0,41305.513596958415,40552.842711285266
2025-11-27 00:23:13.136419,2025-11-26 20:23:13.136419,2025-11-27 04:23:13.136419,40929.17815412184,41305.513596958415,40552.842711285266,40918.94940720333,41009.07936398049,90.1299567771639,True,0.40319339698634915,0.42359769350685295,False,376.3354428365783,376.335442836571,UP,376335.4428365783,DOWN,True,True,0,0,0,41305.513596958415,40552.842711285266
2025-11-27 08:23:13.136419,2025-11-27 04:23:13.136419,2025-11-27 12:23:13.136419,41043.4245024801,41220.15779028125,40866.69121467895,40915.572104976425,41025.73529897141,110.16319399498752,True,0.3465662207326353,0.3878983662404284,False,397.18742869142443,487.57411571909324,DOWN,487574.11571909324,DOWN,True,True,0,0,0,41440.61193117152,40555.850386761005
